,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,is_ph_neutral,is_hard,carbon_ratio,sulfate_to_solids,ph_x_chloramines,hardness_minus_ph
2399,8.311271181077604,206.10775844471195,9.931273589740918,9.820473297478564,331.8381671295742,479.0323203403781,21.7411436011252,80.01264402000064,4.4620457379771805,1,True,False,0.0010572679477406808,0.01613723106658273,81.62061670187575,197.79648726363433
2400,3.889106956840228,117.12516037150485,9.609515096158193,7.729645331792213,400.3224341668413,382.22437008112615,15.87222132626647,66.6782137100115,4.473976075064174,1,False,False,0.0010648252250037174,0.026856570184685825,30.061417433780687,113.23605341466462
2401,4.083594880123227,201.93864337485672,9.930955115719144,3.1462213405647073,341.5971527449922,435.5115290431588,12.226676003135822,69.28977861137756,2.974870902771941,1,False,False,0.000594770468909693,0.01661710007398959,12.847893358064475,197.8550484947335
2402,7.036752103833548,201.57204599380577,9.656252059646292,6.7052108779967545,367.1934568277953,359.9520067091986,10.940974529417872,26.619225158022296,4.575874147599674,1,True,False,0.0007004852931841239,0.02350920528785798,47.182906752391254,194.53529388997222
2403,4.865069696444607,174.06045651903955,9.630578909849358,5.839218684966128,400.3224341668413,333.5043273962235,15.266615138260136,68.92635259554592,3.974972302235226,1,False,False,0.0010028488466289531,0.026296784699693727,28.40820587514184,169.19538682259494
2404,9.62472688627138,217.37277968545845,10.133676393737046,9.883945511518238,329.17445409836057,394.054835252827,20.27757140763049,85.84025770348191,2.615257476344298,1,False,False,0.0008054084843590072,0.013074538998555766,95.13027610715092,207.74805279918706
2405,5.188776875456335,178.99326880344694,10.027881468216428,6.318063039015589,326.4678979014824,404.56112927225183,18.84038348411468,89.91443807938477,3.769503907225608,1,False,False,0.0008318330116056408,0.01441407893490731,32.783019394519464,173.8044919279906
2406,7.842979001264934,200.82967424192745,9.73081090570289,9.888402990581016,331.8381671295742,566.3307047973911,13.7912447006168,46.662407323733206,5.109312362176544,1,True,False,0.0008195321274168516,0.019719180173320097,77.55453701117227,192.98669524066253
2407,5.916930488243061,185.9250211478212,10.239197827804166,6.7746097430471695,329.6193364555097,428.8327463475267,20.638075559832032,70.7954955109489,3.157559520446912,1,False,False,0.000737635963157647,0.011781092477196225,40.084894934584284,180.00809065957816
2408,5.729689120388078,173.97502714980175,9.568417747846837,5.34008845320107,369.153970035339,471.6799014205503,16.424227242335064,58.1576875097454,5.100552354171285,1,False,False,0.0011480846668029392,0.025804563370541208,30.59704671221617,168.24533802941366
2409,5.678220967059215,143.18650765307552,9.818910025587808,7.145335458433946,400.3224341668413,359.7747111404619,18.714478079208163,77.4476391684988,5.429781739947604,1,False,False,0.0010183082852621215,0.021782688769787107,40.572793616751305,137.5082866860163
2410,7.386581819694894,191.58556548067992,10.179333748043568,8.426161103930916,331.8381671295742,505.1879288260669,18.92567419269756,72.64961369720967,3.7913725882785383,1,True,False,0.0007181627632051019,0.012592091178164972,62.24052842011636,184.19898366098502
2411,7.519227463461571,210.3847903786547,9.73496872079915,6.568657940815905,344.70367330852383,315.5204353314492,19.85618427037366,66.6782137100115,3.2757249591599726,1,True,False,0.0011750398559041576,0.020398710502421192,49.39123318666788,202.86556291519315
2412,7.446225785014987,241.57386212826185,9.49652978899717,4.532979039049278,331.8381671295742,529.4590745941816,17.23787068676603,62.522183491970935,5.0866985617202864,1,True,False,0.001294771507558682,0.02492503927702195,33.75358540350119,234.12763634324688
2413,7.753936117609168,220.09827877045177,9.750952988387139,7.98403919630692,344.1218987043604,385.0450025893611,16.848511672256222,47.0033216991352,4.833026694103558,1,True,False,0.0009812427636236255,0.020041362078532965,61.9077298886515,212.3443426528426
2414,9.159660476654182,195.42331583541176,9.721985769492079,10.11046222802238,301.7464105813696,404.6591026534681,5.328026018267515,55.46675876416365,5.452362325257576,1,False,False,0.000319419601932229,0.018089948889498962,92.60840127072157,186.26365535875757
2415,7.496990927216014,246.8635806273199,10.027149174377305,3.440880123602577,297.1324489170622,357.49845925493804,16.141285902475715,79.70553048606504,3.837926004293759,1,True,False,0.0007131856142184445,0.013128482412460287,25.796247068286434,239.36658970010387
2416,7.542300167142759,230.1505401471878,9.845778664028703,4.344706917833362,278.2504358790878,447.2593533112469,17.555577849335293,53.34168163450436,4.317553511769741,1,True,False,0.0009299247040889312,0.014739016651466926,32.769083712560864,222.60823998004503
2417,7.159052990497457,161.47871035811903,10.15006794230261,10.18952799658635,367.59639651851234,330.5504526671393,15.44784172788627,51.18831726937318,4.291668966809951,1,True,False,0.0006036001136975284,0.014363250908561439,72.94737087571907,154.31965736762157
2418,7.036752103833548,117.12516037150485,10.209217511506216,10.185348221604038,331.8381671295742,372.0023185483472,13.50723191973185,63.27369649272616,3.5162378046280005,1,True,False,0.0004974615594745527,0.012221359127794732,71.6717705266495,110.0884082676713
2419,5.844673795577308,147.17980377255313,9.519008911739984,8.881111781915259,394.6583799124427,533.0402104156283,14.217372572687507,91.61403063724134,4.3380560876593535,1,False,False,0.0010441581938858263,0.028984664998012773,51.907201307353006,141.33512997697582
2420,7.036752103833548,201.82784846535876,10.475024430786615,8.255971090425943,267.15795986167404,447.2813960938399,15.60445978472262,45.49211139335185,3.3846485053932147,1,True,False,0.00044055834317064166,0.007542630106089257,58.0952219397437,194.7910963615252
2421,5.258414736632194,210.92949494906927,10.282928096419385,3.833901836565748,341.6406947178433,363.5707948586598,18.065015046762085,36.15210329459931,3.7307927875940017,1,False,False,0.0006180440041614854,0.011688281598512878,20.16024591619856,205.67108021243706
2422,7.420640789488351,212.735585316968,9.823617278528765,6.727918856969923,355.9714951598641,523.6027139514799,12.086675305338815,44.980101795335536,5.423767330031326,1,True,False,0.0006545820306611367,0.01927846477817607,49.92546909839886,205.31494452747967
2423,7.074251443801101,208.9203689453257,9.725572271945751,7.861469473377642,331.8381671295742,518.9771529514926,8.881999343581867,78.41901892925169,4.878944115790008,1,True,False,0.0005305769338763975,0.019822752788874957,55.614011772440065,201.8461175015246
2424,8.189213850977879,156.32846478012033,9.821923666517712,11.09608644703562,370.121384654358,288.3514710571789,11.871899812522202,79.76584121349576,3.709508878038789,1,True,False,0.0006440401950714075,0.020078761827274003,90.86822482371203,148.13925092914246
2425,7.744130993509203,185.5676184157631,10.328349737196547,8.04076015860187,331.8381671295742,314.4258338696744,17.13236900538567,59.87160947492036,5.207683455238749,1,True,False,0.0005601084463877094,0.010848783386854608,62.26869995560272,177.8234874222539
2426,8.289857906323226,222.4839312141405,10.081011430461553,5.533208317774516,354.95933019478406,514.7330831520655,11.205532567231389,57.31368040508086,4.289236735135712,1,True,False,0.00046914259514366696,0.0148611001162958,45.86951072043651,214.1940733078173
2427,8.025220020635544,213.51972211063432,9.645914206278752,7.669540025909633,318.11439462330753,376.314445852985,9.42274451470638,55.45955090694199,4.134942729310314,1,True,False,0.0006095510774324232,0.020578608672533073,61.54974616499564,205.49450208999878
2428,8.848927372187074,262.59832943880866,10.103111117769247,5.399012624095749,267.15795986167404,493.8554892420236,13.262439118840293,47.11299089491515,5.992325026682801,1,False,False,0.0005431227501805327,0.010940639545448914,47.77547059214444,253.7494020666216
2429,6.438421803670398,202.53783528957928,10.182982895762617,5.775932909898134,322.45177397062656,567.2016748697974,12.64196794870628,55.70106704669537,3.3803603938404394,1,False,False,0.0004779708421506603,0.012191341299317794,37.18789238362555,196.09941348590888
2430,7.036752103833548,179.7962052126882,9.742763182011526,7.018990028324963,371.6755553128619,404.6721081170455,11.59343075084655,46.50460488901018,4.459393979995632,1,True,False,0.0006807437830874092,0.021824068219523027,49.39089284860238,172.75945310885464
2431,8.205550719357213,204.66582865290752,9.765117077453489,6.839622493454928,276.77009768526824,346.540728905403,12.505601431794616,83.91674915821963,5.129527820006001,1,True,False,0.0007180722128488331,0.01589215181526283,56.12286927130086,196.46027793355032
2432,8.310373671963342,201.6516668147052,10.054553708881091,9.34562132951958,333.2713702191924,292.31583653898724,12.024865993912783,63.64262026470728,3.493053886006752,1,True,False,0.000516943467355941,0.014327183170173166,77.66560544497855,193.34129314274188
2433,7.036752103833548,240.03627870637945,10.047789328118455,8.643088653923114,339.1588774854099,487.4345547624096,15.19370366491188,88.78546912397026,3.980920352299426,1,True,False,0.0006576036138944488,0.014679245326724207,60.819272269113334,232.9995266025459
2434,7.833970823584208,240.83252851804403,10.15408570178722,4.300509254913657,301.76038559076267,442.7413888492462,16.88909787583293,96.89957583486736,4.814916877070632,1,True,False,0.0006572688700679115,0.01174353474215486,33.69006402954745,232.99855769445983
2435,8.142660400879283,220.63097214086756,9.909083165238023,7.446877056414904,354.8971312058425,366.80248357875263,19.72128766323345,53.71936605493054,4.617093489122915,1,True,False,0.0009805621572934664,0.017645840501644323,60.637390917486115,212.48831173998826
2436,5.896432475240334,165.1356577675441,10.044256333328326,7.536805720810975,356.75619100725004,401.74092136204655,18.363572810707865,80.12474608825285,4.280792929244013,1,False,False,0.0007976127375999341,0.015495529388436527,44.440266011766965,159.23922529230376
2437,7.036752103833548,228.1094592213432,9.656208735858678,6.326534002728561,326.5048926283552,402.6006571806636,14.652334166327025,80.3401853769289,3.490172614179791,1,True,False,0.0009381421408720513,0.02090506505642631,44.51825145367468,221.07270711750965
2438,4.310701499826136,138.43189417291504,9.379556240367313,5.607450056121154,364.45849744115736,426.369592491061,19.588327119666477,48.118628732107,3.1723754914035887,1,False,False,0.001653894603394688,0.030772201137793238,24.17204336712161,134.1211926730889
2439,7.895769121117427,168.72404736817538,10.265509791107515,9.341475229715137,353.97618125213813,517.4366759132656,11.99277232817002,79.86055183417302,4.391731338483637,1,True,False,0.0004175085107862114,0.012323094631024423,73.7581316644681,160.82827824705794
2440,6.862995092159006,184.4806587170468,9.357044543687108,6.149493861922862,364.1102004831295,556.9562713683235,9.246907607305443,34.249780092905915,5.343285034332101,1,True,False,0.0007985161534412884,0.03144271458804476,42.20394619363854,177.6176636248878
2441,6.30476863013428,213.656177672167,10.314590292508894,5.21078044271158,331.8381671295742,339.11658699813364,14.947675546011965,43.57638936552725,5.109934757659329,1,False,False,0.0004954547716159653,0.010999088306576768,32.85276507372519,207.3514090420327
2442,6.578680569429318,203.408815488612,10.01573640993636,6.248929383428646,399.6172172049857,547.7021368533116,12.097919880979418,71.33848933623177,4.292042179344561,1,True,False,0.0005406692235838732,0.017859328932791373,41.10971031449796,196.83013491918268
2443,8.96724410982202,266.47874273309725,10.44719989881506,4.909572890246576,331.8381671295742,343.26555649359057,14.263396376888522,64.95967006736964,3.74225594357064,1,False,False,0.0004140584804079651,0.009633077816281577,44.025338581805485,257.5114986232752
2444,7.036752103833548,166.4049679641564,9.561222134137846,9.006795749280975,370.53852440320816,493.4402439630333,12.453160071677928,59.80416693404446,2.848370818146627,1,True,False,0.0008767859006034739,0.026088394588778038,63.37858893755196,159.36821586032286
2445,7.423088086315854,210.0461969187596,10.34412774414692,6.374708984211272,312.10316131967403,460.8942123709673,16.80599033059866,41.60790735355796,3.712681965458997,1,True,False,0.0005408371430086383,0.010043858098904653,47.32002631442933,202.62310883244373
2446,9.166758132730486,184.5574342751957,9.986816322811192,11.09608644703562,304.52852122400714,317.58336710620165,16.77956618034591,51.05228749289746,5.429266409418421,1,False,False,0.0007719008294269443,0.014009052176349296,101.7151406798443,175.39067614246522
2447,8.468694414938106,151.95430074578832,9.860017510450428,11.09608644703562,390.8073612703429,374.99468956000806,9.901729762761818,70.2699593087864,4.375598892354405,1,True,False,0.0005170825396382256,0.020408521310585414,93.96936532168098,143.4856063308502
2448,6.486152659745713,224.80945563366924,10.196460087472174,3.2679840915011398,319.07435763965367,382.8798437483793,10.665030220511484,63.72769254030566,3.246794304771333,1,False,False,0.0003978283600166318,0.01190215365531856,21.196643707096793,218.32330297392355
2449,4.439095783352975,190.1534488485649,9.945844710431421,3.1462213405647073,331.8381671295742,515.6312051072605,18.08100298181432,63.36308247611045,3.844230760680544,1,False,False,0.00086655681520053,0.015903798343432963,13.966377886395938,185.71435306521192
2450,7.79278353049359,187.912476009474,9.95678811074556,10.585501376330653,390.4090696859542,463.0193727210285,11.462824962182369,80.92139826337004,4.047380786186089,1,True,False,0.0005433923584553718,0.018507244578794355,82.49052078748674,180.11969247898043
2451,7.205218263646112,188.9113121257551,10.3519040467892,8.323040622441837,331.8381671295742,398.9188595378218,15.674209539267736,69.55110018216354,3.465331089346429,1,True,False,0.0005005077926206156,0.010596233776332004,59.96932430188643,181.706093862109
2452,6.569053876389385,208.7314537169364,10.27934217549796,6.765117879792386,327.697540846151,308.0860503290929,12.360291976445351,65.75017250151434,4.204699128535813,1,True,False,0.0004243919577669776,0.011251530399131992,44.44042383248131,202.162399840547
2453,7.036752103833548,182.25781425767667,9.772338605218616,8.422475923153424,331.8381671295742,305.8275349204158,11.805005166813087,61.69611295645719,4.164772623814826,1,True,False,0.0006729665065107322,0.0189170583921397,59.26687517173726,175.22106215384312
2454,4.291687729728828,124.0073498023252,9.800317656052274,8.603296502045868,331.8381671295742,548.5744616651789,15.682821064266989,91.86095966811126,4.61608855445448,1,False,False,0.00086936130987429,0.018395112872859522,36.9226620330492,119.71566207259636
2455,7.036752103833548,176.4136378217577,9.447439905768993,8.988476975316278,354.76811485914754,344.4204347864156,12.682868896426328,83.56735642622158,4.403876807334038,1,True,False,0.0010005677113792465,0.027988109287715435,63.24968426631622,169.37688571792415
2456,4.921093903334441,162.3005936456737,9.555884939552437,6.406814395196608,357.8159294071112,337.77305146404314,21.237899126821677,65.70448052421028,3.285186850930748,1,False,False,0.0015032923754217927,0.025327456132553515,31.52853525999736,157.37949974233925
2457,6.727185265204605,197.4392159768229,10.166370480384163,6.95200803307596,346.6287351593673,473.3300783045845,18.43783527648162,69.466289077676,4.158248534758004,1,True,False,0.0007087797971567395,0.013324961467051125,46.76744600369265,190.7120307116183
2458,5.757088957380868,148.98914643589717,10.386430038327505,9.178560476664668,319.22293559720606,407.7417132811492,12.120955859656648,42.21884486624456,3.7301854671420926,1,False,False,0.00037391046242675474,0.009847473817115163,52.84178916485864,143.2320574785163
2459,5.842359064086903,217.32479950557504,10.297076200729268,4.17910796288259,328.50392114461044,310.7711778686101,14.33539517144851,62.65495596161552,3.86529596711091,1,False,False,0.00048355546459220036,0.011080954819147185,24.41584928674485,211.48244044148814
2460,8.848103019208414,248.56774041003143,9.89318323833614,9.681154302726586,323.35174895392146,411.14743309443344,18.13780484459278,68.75307438948275,3.074799305886774,0,False,False,0.0009162834363290491,0.01633504463263835,85.65985061537764,239.719637390823
2461,5.866250667826014,146.86567978891298,9.887361355063222,4.868479989471089,320.01237161717387,414.4270167181951,15.522772618167096,84.40368411231617,4.281313459019756,0,False,False,0.0007887562594839543,0.016260739459002367,28.559723989532362,140.99942912108696
2462,6.020995362815591,178.50029699591676,9.480073508773636,7.944802450122615,333.38942610169323,437.2989953181805,13.770783215352822,59.872433044300976,4.806016624928021,0,False,False,0.0010515139256906184,0.025457057797053703,47.83561871067421,172.47930163310116
2463,7.529929502630923,171.8141967737356,10.205925194956501,5.029568518180121,378.2417817104374,325.09975596843776,13.786737325791876,97.24134982418197,4.585321994452448,0,True,False,0.0005094299878137779,0.01397630938299916,37.872296370548185,164.28426727110468
2464,6.649705311159435,190.5319471341491,9.692298886657767,5.254959291073438,333.38942610169323,564.2031775243212,18.443031191549608,42.81536638088436,3.085178509021315,0,True,False,0.0011389912226710192,0.02058922018388951,34.94393070777766,183.88224182298967
2465,5.0977862263181,182.81901536015133,10.06863386022483,9.128797716662024,326.33486294038033,445.5626437926245,15.137781385031872,68.60810286180543,4.829323363639572,0,False,False,0.0006416675887414814,0.01383283978670001,46.53665926284379,177.72122913383322
2466,6.483994507852924,180.44505129524148,10.276215296676085,7.301735495806889,326.300097940938,374.6757382756219,17.88587725658482,75.93971569041761,2.6886432854606426,0,False,False,0.0006160367880725212,0.011238636014304533,47.34441285260662,173.96105678738857
2467,7.035455515887571,253.14965119784927,9.39588758620373,4.3843577068519615,325.41324793204274,422.38929182341286,13.168299231900846,40.05215064769633,3.3999454918012777,0,True,False,0.001093824270265709,0.027030438949303872,30.845953612295812,246.1141956819617
2468,5.669699209078309,199.6626368266913,9.163863111413288,8.808246917822967,343.4855329870198,378.1203925080246,21.780373104717683,80.48827410285222,1.9101166454023035,0,False,False,0.0022816558184309338,0.03598266021976131,49.94011058334733,193.992937617613
2469,8.127710424418524,203.0703085156324,9.490095034058097,6.310902368247443,362.2757069737375,409.7422237803916,18.277277264707152,78.92957895193116,4.244173211474281,0,True,False,0.0013817058427297488,0.027386927153051736,51.29318696589229,194.94259809121388
2470,9.106916914695542,209.60961797001823,9.73391585592328,3.1462213405647073,333.38942610169323,294.3100807523465,8.06429605288173,70.19062481642287,4.186726398762156,0,False,False,0.0004777278054366577,0.019749944427007324,28.652376343764818,200.5027010553227
2471,7.575757883896304,203.88437279422124,9.945410012736811,8.109311853778678,334.0274201302968,532.3111875218963,14.236013174569962,74.63870560573021,3.176432526006715,0,True,False,0.000682577066283165,0.01601568175688061,61.434183209237574,196.30861491032493
2472,8.246369053777844,207.1721680535752,10.344365880499739,6.096360029402541,332.7661559909496,369.02921276876,17.53395378837547,55.0301750110881,4.433256610390339,0,True,False,0.0005641295338550316,0.010706268462185663,50.2728346871533,198.92579899979737
2473,3.889106956840228,126.74810032577288,9.730941640395208,10.59739483099463,333.38942610169323,456.2331895035061,10.15713862348548,79.31055731576916,5.06998277048037,0,False,False,0.0006034997875496302,0.019808772458657448,41.21440196160389,122.85899336893266
2474,4.964070341569739,168.28336488858125,9.781069877868015,9.725321293204242,333.63951130624287,353.06993876447683,17.293732291907475,67.25251437219151,4.76170080448234,0,False,False,0.0009772913542022653,0.01885440368314478,48.27717899383184,163.3192945470115
2475,4.991396889652936,141.62239525456184,10.703260843519573,8.260928445702813,335.50983022723005,534.7114545006893,15.350872729456,62.896558267984055,3.9265987301511833,0,False,False,0.00034495778326666237,0.007539423284858474,41.233572549526485,136.6309983649089
2476,5.045625730051444,179.70250313503362,10.023871806373357,10.120334022861256,296.4251537591952,450.29569571087154,14.21581712550818,82.06633367292159,3.3317866407748085,0,False,False,0.0006301727438386299,0.013140226188759601,51.0634177424638,174.65687740498217
2477,7.035455515887571,206.26341782629424,9.810389617732032,6.237135144845256,352.15922580169735,547.3253177708582,11.759852211669909,62.34838795134365,3.469561085530682,0,True,False,0.0006453625910998944,0.01932595634302139,43.88108685813778,199.22796231040667
2478,10.258615434291345,256.2019802629078,10.681366909711977,4.047620470589589,333.38942610169323,433.476011349698,12.42739492239241,55.73299125192422,4.88051238141723,0,False,False,0.00028544431090800576,0.007657607695892971,41.522981831743955,245.94336482861644
2479,5.7753308887641,169.72816947711055,9.596399926426608,7.2618107608561555,359.2669617856105,535.6525598606431,11.772464430288096,67.29719877784986,5.164259921170333,0,False,False,0.0008002097759604567,0.024420454757188157,41.93935999553209,163.95283858834645
2480,9.01210031314688,268.6792987326894,9.477726665778382,7.62564081064624,358.3367600531407,549.8271420293984,12.0158677727552,63.69840388446804,4.962329207225059,0,False,False,0.0009196673079810202,0.02742628411873309,68.7230399375706,259.6671984195425
2481,4.031610444420666,145.48323895278594,9.622871993250715,8.180813359555167,333.71086998434754,342.97901255999545,13.806405504441043,85.67905323715003,4.03793915512632,0,False,False,0.0009139457508830539,0.022090734010932516,32.98185258423873,141.45162850836527
2482,7.88212394746559,235.466404746777,8.608558731306468,6.476056908865658,333.38942610169323,443.8947356793568,12.1785204652723,34.19440434031978,5.364172169372378,0,True,False,0.0022230282214385504,0.06085584082784519,51.045083246519994,227.5842807993114
2483,8.759488714536651,219.92138996803715,10.415290242503824,5.687072312759987,324.03850572682785,443.5480064899328,17.763342833059312,79.74786822370743,2.8895781098103392,0,False,False,0.000532379860420467,0.009711661598325089,49.81584574237496,211.1619012535005
2484,6.65364951527896,172.58451220996517,10.457873819982197,8.28930674549619,293.61104846860246,389.4711493571496,15.872474487317334,67.97686941341948,4.871406193456357,0,True,False,0.00045587706674279113,0.008432871865448154,55.15414180916934,165.9308626946862
2485,7.035455515887571,179.9623511994494,10.00157509333847,8.29649738530308,333.38942610169323,386.4176405562309,10.080115678701532,69.90483487196701,4.963535103139469,0,True,False,0.0004569162909208471,0.015112034907345234,58.36963829197737,172.9268956835618
2486,4.473882085450574,120.1019079478509,10.30944256557138,6.369370881562611,333.38942610169323,433.74439165589314,8.510882716914011,100.23229524245195,4.893656690689322,0,False,False,0.00028355714049017937,0.011107537899351507,28.495814282613498,115.62802586240034
2487,9.349469962360622,252.148498737014,9.483301427169632,6.173823145207702,320.3239840442836,349.81608434385635,13.109897849977926,58.80129096544768,3.778022672484786,0,False,False,0.0009978237293124476,0.02438057687442821,57.721974049046196,242.79902877465338
2488,6.862936025532809,220.14788910657276,10.068224455357047,6.61154340305096,285.1921809613472,325.72174702513456,13.472757758478451,89.41293484461882,3.8060932559249823,0,True,False,0.0005713236178661656,0.012093814164471433,45.37459940517222,213.28495308103996
2489,8.261405952114934,208.1880858662876,10.121490953534371,4.9250153622087245,333.38942610169323,441.0525705702477,19.095663668644026,50.6631499480574,2.800428120229178,0,True,False,0.0007677628379087191,0.01340430038746965,40.687551227608644,199.92667991417267
2490,8.860324241725671,233.62514504456945,9.88079704302389,6.5190628944638975,333.38942610169323,285.4124362483411,13.093262346397353,26.619225158022296,2.4766744197524457,0,False,False,0.0006696875686207275,0.01705203395938485,57.76101099715279,224.7648208028438
2491,7.496510679592297,207.13732804747676,10.582146941657507,8.49411536940996,325.4039934454662,569.5692234467325,14.3139868039122,66.54219804427565,3.3634032575749067,0,True,False,0.00036307185913457703,0.008253817366784951,63.676226580470825,199.64081736788447
2492,10.164173337271418,243.60650760422067,9.712551946336157,3.992171360485953,310.8450723294215,487.6980520817313,17.22323748837107,83.87149583721258,3.530940954727128,0,False,False,0.0010423344086274169,0.018812056377902137,40.57712170006989,233.44233426694925
2493,7.035455515887571,167.4661915078322,9.352987121276758,7.709710506907275,361.0093106750239,625.3467724892172,14.151538219348367,74.8311936140564,4.086175636933568,0,True,False,0.0012270237037078574,0.031301684282762414,54.24132531171714,160.43073599194463
2494,6.039823242055416,164.02634033157307,9.204788750054286,7.723304587478269,350.7562609485109,374.7947193794346,16.66844562078319,65.5426615940809,3.923766074944689,0,False,False,0.0016761239869858813,0.035270894235527074,46.64739455292447,157.98651708951766
2495,7.035455515887571,183.48883884863795,9.44753979206795,9.777807381254815,319.8705844996722,482.44502561272526,13.309722696880272,46.85340961872429,3.240419096520532,0,True,False,0.0010499161301277433,0.025232478081479014,68.7913288737354,176.45338333275038
2496,6.057904774112318,149.12279412795087,10.069192730026955,6.53702822442459,302.6986306448614,393.29347792755664,17.615229350234813,54.21793925226441,4.269753245404226,0,False,False,0.0007462656677619935,0.012823766936978162,39.600694489248696,143.06488935383854
2497,8.005016372063832,187.23053461680195,10.710696851900622,4.339310242341571,300.6971279883858,437.3255073049786,13.972014075596746,66.54219804427565,5.288776596554314,0,True,False,0.000311646658247158,0.006707068470949559,34.73624953340855,179.2255182447381
2498,7.035455515887571,193.46241984792323,9.82661528215915,8.021803498102766,333.38942610169323,374.3178878103501,13.749362893214824,43.7447051616086,2.676593519083002,0,True,False,0.0007423996899243006,0.018001430937871342,56.437041668093315,186.42696433203565
2499,7.038347516788063,199.59794276028336,10.083811531606687,8.229992838553315,320.48375406450674,419.6622002369666,11.964071932725233,63.92555422058575,4.575578404717106,0,True,False,0.0004994997909341532,0.013380191046423233,57.925549658415264,192.5595952434953
2500,7.035455515887571,202.5694674250801,10.010454543527908,6.91350054089494,304.9514981066884,434.1984358160752,13.696893086033183,64.20566665026693,4.478070476621262,0,True,False,0.0006153708163452973,0.013700789745302942,48.63962551453101,195.53401190919251
2501,8.237091873714283,212.81856287357425,10.102992848114289,5.41397794049186,333.38942610169323,445.55590080286686,12.409910386646004,48.56091384496764,3.6860744730197146,0,True,False,0.0005082701451278834,0.01365456209668946,44.59543369809389,204.58147099985996
2502,6.574083863949985,186.94421135042364,10.031212556370228,6.212264734972436,330.7896948074798,385.0189505628823,12.062533812111385,72.59527718777949,4.977323507740182,0,True,False,0.0005308090071546122,0.014556323921052,40.839949352767825,180.37012748647365
2503,7.338107609571772,188.85416928998177,10.31041587317408,7.467623828883603,309.6145601155897,465.499870662076,11.054092867384838,47.183651378789534,3.736379595420893,0,True,False,0.0003679310069260848,0.010305395316373528,54.79822724415026,181.51606168041
2504,4.851103882370328,146.62723668323798,9.914854888024319,6.340534135395835,368.94121387425616,346.5203097336013,15.266726276091047,56.98992563474789,3.6441068937291146,0,False,False,0.000754708345247792,0.018238554093474274,30.758589760520326,141.77613280086766
2505,6.917920215961807,223.33295857436312,9.79049480381369,7.995890069063245,299.4027728640334,428.9480234120351,12.2309078320269,68.83682935020515,2.6914851352386666,0,True,False,0.0006847007839109821,0.016760923727045428,55.31492955338087,216.41503835840132
2506,6.709336439351165,226.42758590741735,9.016669458791617,7.692413006321582,289.92138048008235,284.77445891221987,11.868480440647431,51.87520736780934,4.074387228438908,0,True,False,0.001440473679828009,0.03518766533672434,51.61098688985223,219.71824946806618
2507,6.894050878953207,170.57129777067271,9.768610555206948,5.194783893813375,363.3087554222435,641.5860870642371,17.18318017341494,40.91657177750971,4.568843222982035,0,True,False,0.000983218143134694,0.02078845454018444,35.813104469116055,163.6772468917195
2508,9.864727092099823,276.3928337208903,9.471103133609022,6.908571954439259,319.3820022667278,486.6379375403772,14.351340508356714,84.79879219146378,3.701895298447844,0,False,False,0.0011057186642254623,0.02460722332651673,68.15117692667799,266.52810662879045
2509,7.035455515887571,210.20492128814504,10.199701061946605,4.312761963759486,329.14643755032563,344.5151501291694,15.10919086007084,66.54219804427565,4.903914479432386,0,True,False,0.0005617813520529417,0.012238135875236679,30.342244946641785,203.16946577225747
2510,8.039696863248341,233.85621914582333,9.012177454358726,8.293018014651564,333.38942610169323,461.2097797450383,12.87796036376335,68.75086751424018,3.8260632484284898,0,True,False,0.001570030704082099,0.04064553862650692,66.67335091925617,225.816522282575
2511,9.824706476038184,218.01952990829037,9.623900937679808,3.1462213405647073,333.38942610169323,498.93351854944046,14.836623957315226,42.16823419601413,3.226035359326217,0,False,False,0.0009811333038432493,0.02204675875311122,30.910701179695614,208.19482343225218
2512,10.258615434291345,276.3928337208903,9.62761666528304,4.656537749459582,334.1808334152958,420.60764907664463,12.70248943852829,72.10232429306043,4.004161299520197,0,False,False,0.000836889368658629,0.022017131999847128,47.76963002696635,266.1342182865989
2513,9.831401690527043,263.63272179697015,9.498999649191159,6.566928593579836,295.7742177868908,462.4397372237297,12.00232292589709,76.02136709368729,3.3118081384490137,0,False,False,0.00089929499456867,0.02216139952411202,64.56211287649117,253.80132010644311
2514,6.528479452805517,176.93967588217208,9.827380389434232,6.083267855590647,336.296413110793,491.4779237897906,13.53126370795519,96.94410396745909,4.0632764275187885,0,True,False,0.0007300645878907848,0.018144506495911185,39.71448920113582,170.41119642936656
2515,4.0914114501536405,146.78993810075713,10.096314518127807,7.254980810725014,282.6935021085308,482.2944042361673,10.611555510495464,70.06944170830938,5.952324819621305,0,False,False,0.0004375275125636552,0.011655801514973075,29.683111559645265,142.6985266506035
2516,7.035455515887571,197.71218301547103,9.469884484542588,6.47658388248892,362.7219539268882,503.8430011343108,18.89239347564819,80.34634783629686,3.500848661792521,0,True,False,0.00145736523797896,0.027980486823240704,45.56571780016521,190.67672749958345
2517,7.035455515887571,232.8643910229747,10.392111413205152,6.702671599764981,343.5987003271209,447.3946851344006,13.900089185261152,52.89208479394743,3.1653909007410843,0,True,False,0.0004263644091224483,0.01053937531534347,47.1563478777495,225.82893550708712
